46666.6,84468.9,81932.1,85048.7,84871.8,135213.3,86394.5,87859.5,51281.2,86394.5,86394.5,86394.5,86394.5,76748.1,85515.6,84687.9,84687.9,86394.5,85417.8,84309.4,85796.0,84263.0,85413.3,84677.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73733.0,2095.0,11065.3,2674.9,5428.2,54795.9,13365.6,9183.8,30274.9,13365.6,13365.6,13365.6,13365.6,12193.9,3141.8,2314.1,2314.1,13365.6,3043.9,1935.6,4087.9,1889.2,3039.5,2303.7,82457.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172525.4,94616.8,104219.6,95196.7,98582.5,45929.0,106520.0,98463.9,123429.2,106520.0,106520.0,106520.0,106520.0,105348.2,95663.6,95468.4,95468.4,106520.0,95565.7,95089.9,97242.2,95151.5,95561.3,95458.0,169616.8,94157.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17555.8,53583.3,47962.1,53653.3,50901.7,116145.9,52424.4,53889.4,25864.2,52424.4,52424.4,52424.4,52424.4,42778.1,53461.0,52922.1,52922.1,52424.4,53363.2,52940.6,51825.9,53157.6,53358.7,53441.6,32637.2,54907.9,150749.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172537.7,94629.2,104231.9,95209.0,98594.9,45941.4,106532.3,98476.3,123441.6,106532.3,106532.3,106532.3,106532.3,105360.6,95676.0,95480.7,95480.7,106532.3,95578.1,95102.2,97254.6,95163.9,95573.6,95470.4,169629.1,94169.6,12.3,151578.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172513.0,94604.5,104207.2,95184.3,98570.2,45916.7,106507.6,98451.6,123416.9,106507.6,106507.6,106507.6,106507.6,105335.9,95651.3,95456.0,95456.0,106507.6,95553.4,95077.6,97229.9,95139.2,95548.9,95445.7,169604.4,94144.9,12.3,151553.7,24.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48005.8,85347.9,82811.2,85927.8,85750.8,136092.3,87273.5,88738.5,52160.3,87273.5,87273.5,87273.5,87273.5,77627.2,86394.7,85567.0,85567.0,87273.5,86296.8,85188.5,86675.0,85142.1,86292.4,85556.6,3710.5,83807.5,170695.6,34364.3,170707.9,170683.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165651.8,87743.3,97346.0,88323.1,91708.9,39055.5,99646.4,91590.4,116555.7,99646.4,99646.4,99646.4,99646.4,98474.6,88790.0,88594.8,88594.8,99646.4,88692.2,88216.3,90368.6,88278.0,88687.7,88584.4,162743.2,87283.7,7541.0,144692.4,7553.3,7528.6,163673.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166651.7,88743.2,98345.9,89323.0,92708.8,40055.4,100646.3,92590.3,117555.6,100646.3,100646.3,100646.3,100646.3,99474.5,89789.9,89594.7,89594.7,100646.3,89692.1,89216.2,91368.5,89277.9,89687.6,89584.3,163743.1,88283.6,7088.0,145692.3,7100.4,7075.7,164673.3,1047.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48005.8,85347.9,82811.2,85927.8,85750.8,136092.3,87273.5,88738.5,52160.3,87273.5,87273.5,87273.5,87273.5,77627.2,86394.7,85567.0,85567.0,87273.5,86296.8,85188.5,86675.0,85142.1,86292.4,85556.6,3710.5,83807.5,170695.6,34364.3,170707.9,170683.3,0,163906.0,165012.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71689.4,931.8,9021.7,1001.8,3384.7,55026.6,11322.1,7140.3,28231.4,11322.1,11322.1,11322.1,11322.1,10150.4,530.4,90.2,90.2,11322.1,432.5,289.0,2044.4,506.0,428.0,790.1,84139.9,2256.3,96071.9,52778.5,96084.2,96059.5,85070.1,89282.3,90388.8,85070.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47355.6,84802.2,82265.5,85382.0,85205.1,135546.6,86727.8,88192.8,51614.5,86727.8,86727.8,86727.8,86727.8,77081.4,85848.9,85021.2,85021.2,86727.8,85751.1,84642.7,86129.3,84596.3,85746.6,85010.8,3649.4,83261.7,170149.8,30966.5,170162.2,170137.5,2005.5,163360.3,164466.7,2005.5,84931.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46666.6,84468.9,81932.1,85048.7,84871.8,135213.3,86394.5,87859.5,51281.2,86394.5,86394.5,86394.5,86394.5,76748.1,85515.6,84687.9,84687.9,86394.5,85417.8,84309.4,85796.0,84263.0,85413.3,84677.5,0,82928.4,169816.5,33025.1,169828.9,169804.2,3710.5,163027.0,164133.4,3710.5,84598.2,4902.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52445.7,93915.2,82920.8,94495.1,85860.5,144659.7,95840.9,89666.3,60438.9,95840.9,95840.9,95840.9,95840.9,77736.8,94962.0,94134.3,94134.3,95840.9,94864.1,93755.8,86784.7,93709.4,94859.7,94123.9,13871.4,92374.8,179262.9,38804.2,179275.2,179250.6,11403.6,172473.3,173579.8,11403.6,94044.5,14908.5,13871.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52445.7,93915.2,82920.8,94495.1,85860.5,144659.7,95840.9,89666.3,60438.9,95840.9,95840.9,95840.9,95840.9,77736.8,94962.0,94134.3,94134.3,95840.9,94864.1,93755.8,86784.7,93709.4,94859.7,94123.9,13871.4,92374.8,179262.9,38804.2,179275.2,179250.6,11403.6,172473.3,173579.8,11403.6,94044.5,14908.5,13871.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52408.0,93877.6,82883.2,94457.4,85822.8,144622.0,95803.2,89628.6,60401.3,95803.2,95803.2,95803.2,95803.2,77699.2,94924.3,94096.6,94096.6,95803.2,94826.5,93718.1,86747.0,93671.7,94822.0,94086.2,13833.7,92337.1,179225.2,38766.5,179237.6,179212.9,11365.9,172435.6,173542.1,11365.9,94006.8,14870.9,13833.7,37.7,37.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69018.1,19852.7,11477.1,16846.3,17171.0,68875.6,10129.6,9797.2,25560.1,10129.6,10129.6,10129.6,10129.6,9047.4,16829.7,19191.4,19191.4,10129.6,16731.8,19209.9,15444.0,19426.9,16727.4,19711.0,83257.9,21177.2,107468.5,50107.2,107480.8,107456.1,84188.2,100678.9,101785.3,84188.2,19101.7,82508.1,83257.9,92938.3,92938.3,92900.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72177.6,1214.7,9509.9,559.5,3298.4,55076.7,11810.3,7138.5,28719.6,11810.3,11810.3,11810.3,11810.3,10638.5,334.7,484.3,484.3,11810.3,236.8,1198.3,2295.6,1260.0,232.4,1566.4,84816.2,2932.7,96122.0,53266.7,96134.4,96109.7,85746.5,89332.5,90438.9,85746.5,394.5,84066.4,84816.2,94496.6,94496.6,94458.9,16641.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48189.5,84850.3,82313.6,85430.2,85253.2,135594.7,86775.9,88240.9,51662.6,86775.9,86775.9,86775.9,86775.9,77129.6,85897.1,85069.3,85069.3,86775.9,85799.2,84690.9,86177.4,84644.5,85794.7,85059.0,1152.4,83309.8,170198.0,34547.9,170210.3,170185.6,4642.9,163408.4,164514.9,4642.9,84979.6,5284.1,1152.4,15450.0,15450.0,15412.3,84437.6,85895.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52445.7,93915.2,82920.8,94495.1,85860.5,144659.7,95840.9,89666.3,60438.9,95840.9,95840.9,95840.9,95840.9,77736.8,94962.0,94134.3,94134.3,95840.9,94864.1,93755.8,86784.7,93709.4,94859.7,94123.9,13871.4,92374.8,179262.9,38804.2,179275.2,179250.6,11403.6,172473.3,173579.8,11403.6,94044.5,14908.5,13871.4,0,0,37.7,93502.5,94960.1,15391.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69018.1,19852.7,11477.1,16846.3,17171.0,68875.6,10129.6,9797.2,25560.1,10129.6,10129.6,10129.6,10129.6,9047.4,16829.7,19191.4,19191.4,10129.6,16731.8,19209.9,15444.0,19426.9,16727.4,19711.0,83257.9,21177.2,107468.5,50107.2,107480.8,107456.1,84188.2,100678.9,101785.3,84188.2,19101.7,82508.1,83257.9,92938.3,92938.3,92900.6,0,16827.8,83637.2,92938.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72177.6,1214.7,9509.9,559.5,3298.4,55076.7,11810.3,7138.5,28719.6,11810.3,11810.3,11810.3,11810.3,10638.5,334.7,484.3,484.3,11810.3,236.8,1198.3,2295.6,1260.0,232.4,1566.4,84816.2,2932.7,96122.0,53266.7,96134.4,96109.7,85746.5,89332.5,90438.9,85746.5,394.5,84066.4,84816.2,94496.6,94496.6,94458.9,16641.2,0,85195.5,94496.6,16641.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72177.6,1214.7,9509.9,559.5,3298.4,55076.7,11810.3,7138.5,28719.6,11810.3,11810.3,11810.3,11810.3,10638.5,334.7,484.3,484.3,11810.3,236.8,1198.3,2295.6,1260.0,232.4,1566.4,84816.2,2932.7,96122.0,53266.7,96134.4,96109.7,85746.5,89332.5,90438.9,85746.5,394.5,84066.4,84816.2,94496.6,94496.6,94458.9,16641.2,0,85195.5,94496.6,16641.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72177.6,1214.7,9509.9,559.5,3298.4,55076.7,11810.3,7138.5,28719.6,11810.3,11810.3,11810.3,11810.3,10638.5,334.7,484.3,484.3,11810.3,236.8,1198.3,2295.6,1260.0,232.4,1566.4,84816.2,2932.7,96122.0,53266.7,96134.4,96109.7,85746.5,89332.5,90438.9,85746.5,394.5,84066.4,84816.2,94496.6,94496.6,94458.9,16641.2,0,85195.5,94496.6,16641.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52445.7,93915.2,82920.8,94495.1,85860.5,144659.7,95840.9,89666.3,60438.9,95840.9,95840.9,95840.9,95840.9,77736.8,94962.0,94134.3,94134.3,95840.9,94864.1,93755.8,86784.7,93709.4,94859.7,94123.9,13871.4,92374.8,179262.9,38804.2,179275.2,179250.6,11403.6,172473.3,173579.8,11403.6,94044.5,14908.5,13871.4,0,0,37.7,93502.5,94960.1,15391.3,0,93502.5,94960.1,94960.1,94960.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69018.1,19852.7,11477.1,16846.3,17171.0,68875.6,10129.6,9797.2,25560.1,10129.6,10129.6,10129.6,10129.6,9047.4,16829.7,19191.4,19191.4,10129.6,16731.8,19209.9,15444.0,19426.9,16727.4,19711.0,83257.9,21177.2,107468.5,50107.2,107480.8,107456.1,84188.2,100678.9,101785.3,84188.2,19101.7,82508.1,83257.9,92938.3,92938.3,92900.6,0,16827.8,83637.2,92938.3,0,16827.8,16827.8,16827.8,92938.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72177.6,1214.7,9509.9,559.5,3298.4,55076.7,11810.3,7138.5,28719.6,11810.3,11810.3,11810.3,11810.3,10638.5,334.7,484.3,484.3,11810.3,236.8,1198.3,2295.6,1260.0,232.4,1566.4,84816.2,2932.7,96122.0,53266.7,96134.4,96109.7,85746.5,89332.5,90438.9,85746.5,394.5,84066.4,84816.2,94496.6,94496.6,94458.9,16641.2,0,85195.5,94496.6,16641.2,0,0,0,94496.6,16641.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69018.1,19852.7,11477.1,16846.3,17171.0,68875.6,10129.6,9797.2,25560.1,10129.6,10129.6,10129.6,10129.6,9047.4,16829.7,19191.4,19191.4,10129.6,16731.8,19209.9,15444.0,19426.9,16727.4,19711.0,83257.9,21177.2,107468.5,50107.2,107480.8,107456.1,84188.2,100678.9,101785.3,84188.2,19101.7,82508.1,83257.9,92938.3,92938.3,92900.6,0,16827.8,83637.2,92938.3,0,16827.8,16827.8,16827.8,92938.3,0,16827.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46525.0,26563.7,20942.4,26633.7,23882.0,83212.1,25404.8,26869.7,2352.3,25404.8,25404.8,25404.8,25404.8,15758.4,26441.4,25902.5,25902.5,25404.8,26343.5,25920.9,24806.2,26137.9,26339.0,26422.0,51782.5,27888.3,122602.7,27614.1,122615.0,122590.3,52712.8,115813.1,116919.5,52712.8,25812.7,51032.7,51782.5,62146.2,62146.2,62108.6,23066.4,26439.5,52161.8,62146.2,23066.4,26439.5,26439.5,26439.5,62146.2,23066.4,26439.5,23066.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
