3646.1,129.1,586.3,63.0,251.5,2915.4,984.0,487.3,1484.7,984.0,984.0,984.0,984.0,509.6,50.3,116.3,116.3,984.0,38.6,113.1,183.1,124.5,38.0,218.1,3418.9,216.3,4130.2,2559.5,4132.5,4128.0,3452.1,3747.1,3839.3,3452.1,103.6,3249.7,3418.9,4151.0,4151.0,4144.2,999.6,0,3460.7,4151.0,999.6,0,0,0,4151.0,999.6,0,999.6,1362.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3606.2,1017.5,808.2,1003.4,939.7,3383.8,816.8,575.9,1444.8,816.8,816.8,816.8,816.8,535.8,1006.7,981.7,981.7,816.8,994.9,964.5,934.5,982.7,994.4,1074.9,3446.0,1086.4,4842.2,2519.5,4844.4,4839.9,3479.2,4459.0,4551.3,3479.2,969.1,3276.8,3446.0,4178.1,4178.1,4171.3,0,1012.6,3487.8,4178.1,0,1012.6,1012.6,1012.6,4178.1,0,1012.6,0,1322.4,1012.6,1012.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3606.2,1017.5,808.2,1003.4,939.7,3383.8,816.8,575.9,1444.8,816.8,816.8,816.8,816.8,535.8,1006.7,981.7,981.7,816.8,994.9,964.5,934.5,982.7,994.4,1074.9,3446.0,1086.4,4842.2,2519.5,4844.4,4839.9,3479.2,4459.0,4551.3,3479.2,969.1,3276.8,3446.0,4178.1,4178.1,4171.3,0,1012.6,3487.8,4178.1,0,1012.6,1012.6,1012.6,4178.1,0,1012.6,0,1322.4,1012.6,1012.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613.3,48.7,553.5,91.4,241.6,2867.2,951.2,507.9,1451.9,951.2,951.2,951.2,951.2,476.7,133.4,74.4,74.4,951.2,121.6,40.3,178.1,45.3,121.1,145.3,3343.9,141.3,4077.2,2526.6,4079.5,4075.0,3377.0,3694.1,3786.3,3377.0,61.8,3174.7,3343.9,4075.9,4075.9,4069.1,991.7,139.3,3385.7,4075.9,991.7,139.3,139.3,139.3,4075.9,991.7,139.3,991.7,1329.4,139.3,139.3,991.7,991.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2942.1,4059.7,4047.0,4094.5,4106.9,6073.6,4418.2,4208.2,3056.7,4418.2,4418.2,4418.2,4418.2,3703.0,4136.5,4077.7,4077.7,4418.2,4124.7,4043.5,4139.8,4048.5,4124.2,4148.5,1132.6,3978.5,7162.6,2112.8,7164.8,7160.4,1126.4,6779.4,6871.7,1126.4,4065.0,1107.1,1132.6,0,0,6.8,4177.8,4142.4,1182.3,0,4177.8,4142.4,4142.4,4142.4,0,4177.8,4142.4,4177.8,3165.2,4142.4,4142.4,4177.8,4177.8,4033.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3646.1,129.1,586.3,63.0,251.5,2915.4,984.0,487.3,1484.7,984.0,984.0,984.0,984.0,509.6,50.3,116.3,116.3,984.0,38.6,113.1,183.1,124.5,38.0,218.1,3418.9,216.3,4130.2,2559.5,4132.5,4128.0,3452.1,3747.1,3839.3,3452.1,103.6,3249.7,3418.9,4151.0,4151.0,4144.2,999.6,0,3460.7,4151.0,999.6,0,0,0,4151.0,999.6,0,999.6,1362.3,0,0,999.6,999.6,128.9,4151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575.0,1158.2,1020.5,1168.7,1080.4,3866.1,1353.7,1170.4,413.6,1353.7,1353.7,1353.7,1353.7,676.5,1180.4,1122.4,1122.4,1353.7,1168.7,1105.1,1113.3,1123.4,1168.1,1215.6,2592.9,1227.0,5052.5,1488.3,5054.8,5050.3,2626.0,4669.4,4761.6,2626.0,1109.7,2423.6,2592.9,3278.4,3278.4,3271.6,1113.3,1186.3,2634.7,3278.4,1113.3,1186.3,1186.3,1186.3,3278.4,1113.3,1186.3,1113.3,272.0,1186.3,1186.3,1113.3,1113.3,1127.8,3278.4,1186.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4664.5,1733.0,2122.6,1767.7,1880.3,3999.9,2520.4,2184.3,3021.0,2520.4,2520.4,2520.4,2520.4,2045.9,1809.7,1750.9,1750.9,2520.4,1798.0,1716.8,1854.5,1721.8,1797.5,1821.8,4123.6,1651.8,5089.0,3744.0,5091.2,5086.7,4156.7,4705.8,4798.1,4156.7,1738.2,3954.3,4123.6,4855.6,4855.6,4848.8,2560.9,1815.7,4165.3,4855.6,2560.9,1815.7,1815.7,1815.7,4855.6,2560.9,1815.7,2560.9,2898.6,1815.7,1815.7,2560.9,2560.9,1707.0,4855.6,1815.7,2692.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2081.2,1740.4,1602.8,1750.9,1662.6,4284.6,1935.9,1752.6,440.3,1935.9,1935.9,1935.9,1935.9,1258.7,1762.6,1704.6,1704.6,1935.9,1750.9,1687.3,1695.5,1705.6,1750.3,1797.8,2099.1,1809.3,5373.6,994.5,5375.8,5371.4,2132.2,4990.5,5082.7,2132.2,1692.0,1929.8,2099.1,2784.6,2784.6,2777.8,1695.5,1768.6,2140.8,2784.6,1695.5,1768.6,1768.6,1768.6,2784.6,1695.5,1768.6,1695.5,548.9,1768.6,1768.6,1695.5,1695.5,1710.0,2784.6,1768.6,665.0,3055.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061.7,4072.8,4590.6,4107.6,4278.7,2665.4,4988.3,4444.5,5489.0,4988.3,4988.3,4988.3,4988.3,4513.9,4149.6,4111.6,4111.6,4988.3,4137.8,4077.5,4215.2,4088.9,4137.3,4182.4,6520.8,4067.4,163.8,6141.2,166.0,161.5,6553.9,468.0,455.3,6553.9,4098.9,6351.6,6520.8,7252.8,7252.8,7246.0,4956.7,4155.5,6562.6,7252.8,4956.7,4155.5,4155.5,4155.5,7252.8,4956.7,4155.5,4956.7,5366.6,4155.5,4155.5,4956.7,4956.7,4093.3,7252.8,4155.5,5160.3,5202.3,5486.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978.5,1735.6,1597.9,1746.1,1657.8,4251.1,1931.1,1747.8,435.5,1931.1,1931.1,1931.1,1931.1,1253.9,1757.8,1699.8,1699.8,1931.1,1746.1,1682.5,1690.7,1700.8,1745.5,1793.0,1996.3,1804.4,5340.1,891.8,5342.3,5337.9,2029.5,4956.9,5049.2,2029.5,1687.1,1827.1,1996.3,2681.9,2681.9,2675.1,1690.7,1763.7,2038.1,2681.9,1690.7,1763.7,1763.7,1763.7,2681.9,1690.7,1763.7,1690.7,544.0,1763.7,1763.7,1690.7,1690.7,1705.1,2681.9,1763.7,660.2,3022.4,166.9,5366.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2108.7,1726.1,1588.4,1736.5,1648.3,4306.4,1921.5,1738.3,425.9,1921.5,1921.5,1921.5,1921.5,1244.3,1748.3,1690.3,1690.3,1921.5,1736.5,1673.0,1681.2,1691.2,1736.0,1783.4,2126.6,1794.9,5395.4,1022.1,5397.6,5393.2,2159.8,5012.2,5104.5,2159.8,1677.6,1957.4,2126.6,2812.1,2812.1,2805.4,1681.1,1754.2,2168.4,2812.1,1681.1,1754.2,1754.2,1754.2,2812.1,1681.1,1754.2,1681.1,534.5,1754.2,1754.2,1681.1,1681.1,1695.6,2812.1,1754.2,650.7,3077.7,27.6,5422.0,180.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061.8,4073.0,4590.7,4107.7,4278.8,2665.5,4988.5,4444.6,5489.1,4988.5,4988.5,4988.5,4988.5,4514.0,4149.7,4111.7,4111.7,4988.5,4138.0,4077.6,4215.3,4089.1,4137.4,4182.6,6520.9,4067.5,163.9,6141.4,166.1,161.7,6554.1,468.2,455.4,6554.1,4099.0,6351.7,6520.9,7253.0,7253.0,7246.2,4956.9,4155.7,6562.7,7253.0,4956.9,4155.7,4155.7,4155.7,7253.0,4956.9,4155.7,4956.9,5366.7,4155.7,4155.7,4956.9,4956.9,4093.4,7253.0,4155.7,5160.5,5202.5,5486.9,0.1,5431.6,5508.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5839.4,2823.4,3320.4,2837.4,3008.5,0,3685.3,2983.4,4218.8,3685.3,3685.3,3685.3,3685.3,3243.7,2879.4,2841.4,2841.4,3685.3,2867.7,2807.3,2945.0,2818.8,2867.1,2912.3,5298.5,2845.1,2629.8,4919.0,2632.0,2627.5,5331.7,2246.6,2338.9,5331.7,2828.7,5129.3,5298.5,6030.5,6030.5,6023.8,3495.7,2885.4,5340.3,6030.5,3495.7,2885.4,2885.4,2885.4,6030.5,3495.7,2885.4,3495.7,4096.4,2885.4,2885.4,3495.7,3495.7,2823.1,6030.5,2885.4,3890.2,3980.1,4264.5,2656.4,4209.2,4286.3,2656.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061.0,1722.8,1585.1,1733.2,1645.0,4258.7,1918.2,1735.0,422.7,1918.2,1918.2,1918.2,1918.2,1241.1,1745.0,1687.0,1687.0,1918.2,1733.2,1669.7,1677.9,1688.0,1732.7,1780.1,2078.9,1791.6,5347.7,974.4,5349.9,5345.5,2112.1,4964.5,5056.8,2112.1,1674.3,1909.7,2078.9,2764.5,2764.5,2757.7,1677.9,1750.9,2120.7,2764.5,1677.9,1750.9,1750.9,1750.9,2764.5,1677.9,1750.9,1677.9,531.2,1750.9,1750.9,1677.9,1677.9,1692.3,2764.5,1750.9,647.4,3029.9,26.0,5374.3,132.9,47.7,5374.5,4258.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.6,3590.2,3452.6,3600.7,3512.4,5754.8,3785.7,3602.4,2290.1,3785.7,3785.7,3785.7,3785.7,3108.5,3612.4,3554.4,3554.4,3785.7,3600.7,3537.2,3545.3,3555.4,3600.1,3647.6,2380.4,3659.1,6843.8,1093.0,6846.1,6841.6,2413.6,6460.7,6552.9,2413.6,3541.8,2211.2,2380.4,2884.4,2884.4,2877.6,3545.3,3618.4,2422.2,2884.4,3545.3,3618.4,3618.4,3618.4,2884.4,3545.3,3618.4,3545.3,2398.7,3618.4,3618.4,3545.3,3545.3,3559.8,2884.4,3618.4,2514.8,4526.1,2021.5,6870.5,1920.5,2043.3,6870.6,5754.8,1995.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717.1,5562.8,5425.1,5573.2,5485.0,7727.4,5758.2,5575.0,4262.6,5758.2,5758.2,5758.2,5758.2,5081.0,5585.0,5527.0,5527.0,5758.2,5573.2,5509.7,5517.8,5527.9,5572.7,5620.1,4353.0,5631.6,8816.4,3065.5,8818.6,8814.1,4386.1,8433.2,8525.5,4386.1,5514.3,4183.7,4353.0,4856.9,4856.9,4850.2,5517.8,5590.9,4394.7,4856.9,5517.8,5590.9,5590.9,5590.9,4856.9,5517.8,5590.9,5517.8,4371.2,5590.9,5590.9,5517.8,5517.8,5532.3,4856.9,5590.9,4487.3,6498.6,3994.0,8843.0,3893.0,4015.8,8843.2,7727.4,3968.1,2550.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.6,3629.9,3492.2,3640.3,3552.0,5794.4,3825.3,3642.1,2329.7,3825.3,3825.3,3825.3,3825.3,3148.1,3652.0,3594.1,3594.1,3825.3,3640.3,3576.8,3584.9,3595.0,3639.8,3687.2,2420.1,3698.7,6883.4,1132.6,6885.7,6881.2,2453.2,6500.3,6592.6,2453.2,3581.4,2250.8,2420.1,2924.0,2924.0,2917.2,3584.9,3658.0,2461.8,2924.0,3584.9,3658.0,3658.0,3658.0,2924.0,3584.9,3658.0,3584.9,2438.3,3658.0,3658.0,3584.9,3584.9,3599.4,2924.0,3658.0,2554.4,4565.7,2061.1,6910.1,1960.1,2082.9,6910.2,5794.4,2035.2,727.0,2699.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2942.1,4059.7,4047.0,4094.5,4106.9,6073.6,4418.2,4208.2,3056.7,4418.2,4418.2,4418.2,4418.2,3703.0,4136.5,4077.7,4077.7,4418.2,4124.7,4043.5,4139.8,4048.5,4124.2,4148.5,1132.6,3978.5,7162.6,2112.8,7164.8,7160.4,1126.4,6779.4,6871.7,1126.4,4065.0,1107.1,1132.6,0,0,6.8,4177.8,4142.4,1182.3,0,4177.8,4142.4,4142.4,4142.4,0,4177.8,4142.4,4177.8,3165.2,4142.4,4142.4,4177.8,4177.8,4033.7,0,4142.4,3281.4,4844.9,2788.1,7189.2,2687.1,2809.8,7189.4,6073.6,2762.1,2884.9,4847.0,2924.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2942.1,4059.7,4047.0,4094.5,4106.9,6073.6,4418.2,4208.2,3056.7,4418.2,4418.2,4418.2,4418.2,3703.0,4136.5,4077.7,4077.7,4418.2,4124.7,4043.5,4139.8,4048.5,4124.2,4148.5,1132.6,3978.5,7162.6,2112.8,7164.8,7160.4,1126.4,6779.4,6871.7,1126.4,4065.0,1107.1,1132.6,0,0,6.8,4177.8,4142.4,1182.3,0,4177.8,4142.4,4142.4,4142.4,0,4177.8,4142.4,4177.8,3165.2,4142.4,4142.4,4177.8,4177.8,4033.7,0,4142.4,3281.4,4844.9,2788.1,7189.2,2687.1,2809.8,7189.4,6073.6,2762.1,2884.9,4847.0,2924.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3646.1,129.1,586.3,63.0,251.5,2915.4,984.0,487.3,1484.7,984.0,984.0,984.0,984.0,509.6,50.3,116.3,116.3,984.0,38.6,113.1,183.1,124.5,38.0,218.1,3418.9,216.3,4130.2,2559.5,4132.5,4128.0,3452.1,3747.1,3839.3,3452.1,103.6,3249.7,3418.9,4151.0,4151.0,4144.2,999.6,0,3460.7,4151.0,999.6,0,0,0,4151.0,999.6,0,999.6,1362.3,0,0,999.6,999.6,128.9,4151.0,0,1156.0,1813.5,1726.9,4156.9,1732.1,1705.5,4157.0,2915.4,1710.0,3588.9,5551.0,3628.5,4151.0,4151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3609.7,79.0,549.9,115.3,238.0,2891.2,947.7,504.3,1448.4,947.7,947.7,947.7,947.7,473.2,156.3,88.7,88.7,947.7,144.5,57.2,174.6,62.2,144.0,162.2,3318.0,93.1,4099.9,2523.1,4102.1,4097.6,3351.2,3716.7,3809.0,3351.2,76.0,3148.8,3318.0,4050.0,4050.0,4043.3,988.2,162.2,3359.8,4050.0,988.2,162.2,162.2,162.2,4050.0,988.2,162.2,988.2,1325.9,162.2,162.2,988.2,988.2,47.4,4050.0,162.2,1119.7,1712.6,1690.5,4126.5,1695.7,1669.2,4126.7,2891.2,1673.6,3552.6,5514.7,3592.2,4050.0,4050.0,162.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5712.3,2298.3,2816.0,2333.0,2504.1,3970.9,3213.8,2770.4,3714.5,3213.8,3213.8,3213.8,3213.8,2739.3,2375.0,2337.0,2337.0,3213.8,2363.3,2302.9,2440.7,2314.4,2362.7,2407.9,5171.4,2292.8,5311.1,4789.2,5313.3,5308.8,5204.6,4927.9,5020.2,5204.6,2324.3,5002.2,5171.4,5903.4,5903.4,5896.7,3254.3,2381.0,5213.2,5903.4,3254.3,2381.0,2381.0,2381.0,5903.4,3254.3,2381.0,3254.3,3592.0,2381.0,2381.0,3254.3,3254.3,2318.7,5903.4,2381.0,3385.8,3483.7,3956.6,5337.7,3961.8,3935.3,5337.9,3970.9,3939.7,5655.2,7617.3,5694.8,5903.4,5903.4,2381.0,2349.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487.7,4279.5,4141.8,4290.0,4201.7,6444.1,4475.0,4291.7,2979.4,4475.0,4475.0,4475.0,4475.0,3797.8,4301.7,4243.7,4243.7,4475.0,4290.0,4226.4,4234.6,4244.7,4289.4,4336.9,3069.7,4348.3,7533.1,1782.3,7535.3,7530.9,3102.9,7150.0,7242.2,3102.9,4231.0,2900.5,3069.7,3573.7,3573.7,3566.9,4234.6,4307.6,3111.5,3573.7,4234.6,4307.6,4307.6,4307.6,3573.7,4234.6,4307.6,4234.6,3087.9,4307.6,4307.6,4234.6,4234.6,4249.0,3573.7,4307.6,3204.1,5215.4,2710.8,7559.8,2609.8,2732.5,7559.9,6444.1,2684.8,1320.9,2801.7,1470.2,3573.7,3573.7,4307.6,4270.8,6522.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490.0,2076.0,2593.7,2110.7,2281.8,2891.8,2991.5,2548.1,3492.2,2991.5,2991.5,2991.5,2991.5,2517.0,2152.7,2114.7,2114.7,2991.5,2141.0,2080.6,2218.4,2092.1,2140.5,2185.6,4949.1,2070.5,4232.0,4566.9,4234.2,4229.8,4982.3,3848.8,3941.1,4982.3,2102.0,4779.9,4949.1,5681.1,5681.1,5674.4,3032.0,2158.7,4990.9,5681.1,3032.0,2158.7,2158.7,2158.7,5681.1,3032.0,2158.7,3032.0,3369.7,2158.7,2158.7,3032.0,3032.0,2096.5,5681.1,2158.7,3163.5,3602.5,3734.3,4258.6,3739.5,3713.0,4258.8,2891.8,3717.4,5432.9,7395.0,5472.5,5681.1,5681.1,2158.7,2127.2,1195.2,6123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113.6,2992.8,2855.1,3003.2,2915.0,5129.2,3188.2,3005.0,1692.6,3188.2,3188.2,3188.2,3188.2,2511.1,3015.0,2957.0,2957.0,3188.2,3003.2,2939.7,2947.9,2957.9,3002.7,3050.1,1751.0,3034.1,6218.2,747.7,6220.4,6216.0,1787.9,5835.0,5927.3,1787.9,2944.3,1585.6,1751.0,2242.6,2242.6,2235.8,2947.9,3020.9,1796.6,2242.6,2947.9,3020.9,3020.9,3020.9,2242.6,2947.9,3020.9,2947.9,1801.2,3020.9,3020.9,2947.9,2947.9,2962.3,2242.6,3020.9,1917.4,3900.5,1424.1,6244.8,1323.0,1445.8,6245.0,5129.2,1398.1,1056.4,3018.6,1096.1,2242.6,2242.6,3020.9,2984.1,5207.5,1746.6,4987.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033.4,2655.6,2517.9,2666.1,2577.8,4866.0,2851.1,2667.8,1355.5,2851.1,2851.1,2851.1,2851.1,2173.9,2677.8,2619.8,2619.8,2851.1,2666.1,2602.5,2610.7,2620.8,2665.5,2713.0,1491.6,2724.4,5955.0,155.7,5957.2,5952.8,1524.8,5571.8,5664.1,1524.8,2607.1,1322.4,1491.6,1995.6,1995.6,1988.8,2610.7,2683.7,1533.4,1995.6,2610.7,2683.7,2683.7,2683.7,1995.6,2610.7,2683.7,2610.7,1464.0,2683.7,2683.7,2610.7,2610.7,2625.1,1995.6,2683.7,1580.2,3637.3,1086.9,5981.7,985.9,1108.6,5981.8,4866.0,1060.9,976.3,2938.4,1015.9,1995.6,1995.6,2683.7,2646.9,4904.0,1666.4,4684.4,640.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033.4,2655.6,2517.9,2666.1,2577.8,4866.0,2851.1,2667.8,1355.5,2851.1,2851.1,2851.1,2851.1,2173.9,2677.8,2619.8,2619.8,2851.1,2666.1,2602.5,2610.7,2620.8,2665.5,2713.0,1491.6,2724.4,5955.0,155.7,5957.2,5952.8,1524.8,5571.8,5664.1,1524.8,2607.1,1322.4,1491.6,1995.6,1995.6,1988.8,2610.7,2683.7,1533.4,1995.6,2610.7,2683.7,2683.7,2683.7,1995.6,2610.7,2683.7,2610.7,1464.0,2683.7,2683.7,2610.7,2610.7,2625.1,1995.6,2683.7,1580.2,3637.3,1086.9,5981.7,985.9,1108.6,5981.8,4866.0,1060.9,976.3,2938.4,1015.9,1995.6,1995.6,2683.7,2646.9,4904.0,1666.4,4684.4,640.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033.4,2655.6,2517.9,2666.1,2577.8,4866.0,2851.1,2667.8,1355.5,2851.1,2851.1,2851.1,2851.1,2173.9,2677.8,2619.8,2619.8,2851.1,2666.1,2602.5,2610.7,2620.8,2665.5,2713.0,1491.6,2724.4,5955.0,155.7,5957.2,5952.8,1524.8,5571.8,5664.1,1524.8,2607.1,1322.4,1491.6,1995.6,1995.6,1988.8,2610.7,2683.7,1533.4,1995.6,2610.7,2683.7,2683.7,2683.7,1995.6,2610.7,2683.7,2610.7,1464.0,2683.7,2683.7,2610.7,2610.7,2625.1,1995.6,2683.7,1580.2,3637.3,1086.9,5981.7,985.9,1108.6,5981.8,4866.0,1060.9,976.3,2938.4,1015.9,1995.6,1995.6,2683.7,2646.9,4904.0,1666.4,4684.4,640.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106.2,4951.9,4814.2,4962.4,4874.1,7116.5,5147.4,4964.1,3651.8,5147.4,5147.4,5147.4,5147.4,4470.2,4974.1,4916.1,4916.1,5147.4,4962.4,4898.8,4907.0,4917.1,4961.8,5009.3,3742.1,5020.7,8205.5,2454.7,8207.7,8203.3,3775.3,7822.4,7914.6,3775.3,4903.4,3572.9,3742.1,4246.1,4246.1,4239.3,4907.0,4980.0,3783.9,4246.1,4907.0,4980.0,4980.0,4980.0,4246.1,4907.0,4980.0,4907.0,3760.4,4980.0,4980.0,4907.0,4907.0,4921.5,4246.1,4980.0,3876.5,5887.8,3383.2,8232.2,3282.2,3404.9,8232.3,7116.5,3357.2,1939.4,693.8,2088.7,4246.1,4246.1,4980.0,4943.2,7194.8,2143.8,6975.2,2182.2,2337.4,2337.4,2337.4,0,0,0,0,0,0,0,0,0,0,0
5216.7,2227.8,2745.6,2262.6,2433.7,2179.8,3143.3,2599.5,3644.0,3143.3,3143.3,3143.3,3143.3,2668.9,2304.6,2266.6,2266.6,3143.3,2292.9,2232.5,2370.2,2244.0,2292.3,2337.5,4675.8,2222.4,3519.9,4296.3,3522.1,3517.7,4709.0,3136.8,3229.0,4709.0,2253.9,4506.6,4675.8,5407.8,5407.8,5401.1,3111.8,2310.5,4717.6,5407.8,3111.8,2310.5,2310.5,2310.5,5407.8,3111.8,2310.5,3111.8,3521.6,2310.5,2310.5,3111.8,3111.8,2248.3,5407.8,2310.5,3315.4,3357.4,3641.8,3546.6,3586.5,3663.6,3546.7,2179.8,3615.9,5159.6,7121.7,5199.2,5407.8,5407.8,2310.5,2279.1,1962.0,5849.7,885.6,4543.6,4270.2,4270.2,4270.2,6510.9,0,0,0,0,0,0,0,0,0,0
3646.1,129.1,586.3,63.0,251.5,2915.4,984.0,487.3,1484.7,984.0,984.0,984.0,984.0,509.6,50.3,116.3,116.3,984.0,38.6,113.1,183.1,124.5,38.0,218.1,3418.9,216.3,4130.2,2559.5,4132.5,4128.0,3452.1,3747.1,3839.3,3452.1,103.6,3249.7,3418.9,4151.0,4151.0,4144.2,999.6,0,3460.7,4151.0,999.6,0,0,0,4151.0,999.6,0,999.6,1362.3,0,0,999.6,999.6,128.9,4151.0,0,1156.0,1813.5,1726.9,4156.9,1732.1,1705.5,4157.0,2915.4,1710.0,3588.9,5551.0,3628.5,4151.0,4151.0,0,160.5,2377.5,4279.1,2157.8,2999.6,2659.4,2659.4,2659.4,4940.2,2400.3,0,0,0,0,0,0,0,0,0
5235.0,2246.1,2763.9,2280.9,2452.0,2198.0,3161.6,2617.8,3662.3,3161.6,3161.6,3161.6,3161.6,2687.1,2322.9,2284.8,2284.8,3161.6,2311.1,2250.7,2388.5,2262.2,2310.6,2355.7,4694.1,2240.7,3538.2,4314.5,3540.4,3536.0,4727.2,3155.0,3247.3,4727.2,2272.2,4524.9,4694.1,5426.1,5426.1,5419.3,3130.0,2328.8,4735.9,5426.1,3130.0,2328.8,2328.8,2328.8,5426.1,3130.0,2328.8,3130.0,3539.8,2328.8,2328.8,3130.0,3130.0,2266.6,5426.1,2328.8,3333.6,3375.6,3660.1,3564.8,3604.8,3681.8,3565.0,2198.0,3634.1,5177.8,7139.9,5217.4,5426.1,5426.1,2328.8,2297.3,1964.0,5868.0,887.5,4561.9,4288.4,4288.4,4288.4,6529.1,82.3,2328.8,0,0,0,0,0,0,0,0
3408.4,361.3,257.2,371.7,235.2,3147.6,626.0,564.7,1247.0,626.0,626.0,626.0,626.0,271.9,383.5,325.5,325.5,626.0,371.7,308.2,308.7,326.4,371.2,418.6,3248.2,430.1,4362.4,2321.7,4364.7,4360.2,3281.4,3979.3,4071.5,3281.4,312.8,3079.0,3248.2,3980.3,3980.3,3973.5,753.9,389.4,3290.0,3980.3,753.9,389.4,389.4,389.4,3980.3,753.9,389.4,753.9,1124.6,389.4,389.4,753.9,753.9,330.8,3980.3,389.4,918.3,1939.1,1489.1,4389.1,1494.4,1467.8,4389.2,3147.6,1472.3,3351.2,5313.3,3390.8,3980.3,3980.3,389.4,352.6,2609.7,4041.4,2390.0,2761.9,2421.6,2421.6,2421.6,4702.5,2632.5,389.4,2650.7,0,0,0,0,0,0,0
6532.9,3544.0,4061.8,3578.8,3749.8,2413.9,4459.5,3915.7,4960.2,4459.5,4459.5,4459.5,4459.5,3985.0,3620.8,3582.7,3582.7,4459.5,3609.0,3548.6,3686.4,3560.1,3608.5,3653.6,5992.0,3538.6,1559.5,5612.4,1561.8,1557.3,6025.1,1236.3,1227.5,6025.1,3570.1,5822.7,5992.0,6724.0,6724.0,6717.2,4427.9,3626.7,6033.8,6724.0,4427.9,3626.7,3626.7,3626.7,6724.0,4427.9,3626.7,4427.9,4837.7,3626.7,3626.7,4427.9,4427.9,3564.5,6724.0,3626.7,4631.5,4673.5,4958.0,1507.7,4902.7,4979.7,1507.6,2413.9,4932.0,6475.7,8437.8,6515.3,6724.0,6724.0,3626.7,3595.2,4828.1,7165.9,3751.7,5859.8,5586.3,5586.3,5586.3,7827.0,3039.6,3626.7,3057.9,3857.4,0,0,0,0,0,0
5309.3,2320.4,2838.2,2355.2,2526.3,2272.4,3235.9,2692.1,3736.6,3235.9,3235.9,3235.9,3235.9,2761.5,2397.2,2359.2,2359.2,3235.9,2385.5,2325.1,2462.8,2336.6,2384.9,2430.1,4768.4,2315.0,3612.5,4388.9,3614.7,3610.3,4801.6,3229.4,3321.6,4801.6,2346.5,4599.2,4768.4,5500.4,5500.4,5493.7,3204.4,2403.1,4810.2,5500.4,3204.4,2403.1,2403.1,2403.1,5500.4,3204.4,2403.1,3204.4,3614.2,2403.1,2403.1,3204.4,3204.4,2340.9,5500.4,2403.1,3408.0,3450.0,3734.4,3639.2,3679.1,3756.2,3639.3,2272.4,3708.5,5252.2,7214.3,5291.8,5500.4,5500.4,2403.1,2371.7,1825.8,5942.3,749.4,4636.2,4362.8,4362.8,4362.8,6603.5,394.1,2403.1,412.3,2633.9,3138.9,0,0,0,0,0
